Caffeine_Intake_mg,Bedtime_Consistency,Caffeine_Stress_Interaction,High_Caffeine,Caffeine_Intake_mg^2,Caffeine_per_Stress,Sleep_Efficiency,Sleep_Quality_Group_High,Sleep_Quality_Group_Low,Sleep_Quality_Group_Medium,Sleep_Quality_Score
0.5051062978385339,0.5215967841450457,1001.3138815494524,1.0,38311.18341331824,32.004762977181514,5.936133457994136,0.0,1.0,0.0,1.0
2.2510251918154847,1.0,1607.978513976128,1.0,129471.97779889364,65.79527100308707,5.74164936984504,0.0,1.0,0.0,1.0
-0.12840789438321804,0.5386812734379434,867.3918719777465,0.0,18548.1972716112,18.481964591530993,8.19655479531986,0.0,1.0,0.0,1.0
0.6474824412696477,0.5119383761159473,869.4112473127499,1.0,43728.50263685975,40.54473317670348,6.674172102437268,0.0,1.0,0.0,1.0
-0.09530585308287869,0.5212365838880433,968.5536183032168,0.0,19405.28485788243,17.516064003135096,7.974537482304217,0.0,1.0,0.0,1.0
2.0850664488691297,0.3724382614280128,941.6957189307888,1.0,118490.54734619148,92.14455152152301,6.172126970813666,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4884326775244813,0.0,0.0,0.0,0.0,77.71594114156623,1.0,0.0,0.0,10.0
0.11918910821102613,0.7255576054223292,1016.5475564133776,1.0,25428.162761023952,21.622409752985746,9.454917055974096,0.0,1.0,0.0,1.0
-1.5774918427454514,0.5227941336255545,0.0,0.0,0.0,0.0,83.79248700589174,1.0,0.0,0.0,10.0
-1.5774918427454514,0.3413080540233057,0.0,0.0,0.0,0.0,68.8137927267528,1.0,0.0,0.0,10.0
0.3350124702930575,0.314983075904273,1218.700026400654,1.0,32308.698323985176,23.10328247974346,7.885798455533891,0.0,1.0,0.0,1.0
0.16693808884077155,0.4099596216668313,620.6281480578245,1.0,26879.53023572375,34.2598603499606,7.1390022382046805,0.0,1.0,0.0,1.0
-0.28455517485753573,0.514772686882176,558.9260972802014,0.0,14766.212678757503,21.70090018299059,7.5118202770420925,0.0,1.0,0.0,1.0
-0.09447871892802648,0.7387173070952524,1086.953392218272,0.0,19426.94914640112,15.841483162263751,7.011583421777244,0.0,1.0,0.0,1.0
2.6785185909015756,0.2319022717267126,3231.3138766485204,1.0,160000.0,44.06118706204217,7.253497191171913,0.0,1.0,0.0,1.0
-0.2561869504203278,0.4360347444222487,1011.4410690699964,0.0,15421.28987803247,13.579579083676824,7.818140029611262,0.0,1.0,0.0,1.0
0.5612857208566447,0.5288620038870158,891.6406011947456,1.0,40405.99947691022,36.97971643040959,6.0099619506270745,0.0,1.0,0.0,1.0
-0.6724137920078155,0.133258846474113,634.6934277096966,0.0,7235.802101105252,10.053118825525772,6.436577653729443,0.0,1.0,0.0,1.0770384691666024
0.3326402998035053,0.3332803434067187,556.8980818028563,1.0,32228.599984869154,43.76380512710444,5.417186169253183,0.0,1.0,0.0,1.0
-0.23496918179851228,0.3640222920527627,402.02326100828105,0.0,15920.542587636528,30.141131763697647,5.099593343244435,0.0,1.0,0.0,1.0
-0.4182806665534857,0.3408059252299003,32.585116916339985,0.0,11869.699764735296,83.86508612787254,5.674075961669281,0.0,1.0,0.0,1.0
1.953824852569645,0.5383779090043295,2769.865230069288,1.0,110150.8746704147,35.51243464187473,7.739193760206193,0.0,1.0,0.0,1.0
1.2710399412834181,0.4678880780996405,875.9857095040192,1.0,71673.1932710033,62.66759613729159,6.160818726762174,0.0,1.0,0.0,1.0
0.16401085939652785,0.3889427794797927,776.9529685620602,1.0,26789.395877726212,28.480341135295596,8.270421696346645,0.0,1.0,0.0,1.0
-1.5774918427454514,0.585592525310527,0.0,0.0,0.0,0.0,75.52070623128843,1.0,0.0,0.0,10.0
-0.36560268532925255,0.84461494352925,727.8527496063887,0.0,12972.999895157149,15.411905831033465,4.54724367984292,0.0,1.0,0.0,1.0
2.6785185909015756,0.8278513033483504,1699.493071426128,1.0,160000.0,76.20887259766778,8.482463376332534,0.0,1.0,0.0,1.0
-0.22691254509306888,0.1154456455875327,303.41834727164223,0.0,16112.198045378833,37.43956408592581,8.716197968387565,0.0,1.0,0.0,1.0
1.1923384441829614,0.6154144367670279,1531.557535628315,1.0,67767.41727448943,37.81918656324329,6.00920598774772,0.0,1.0,0.0,1.0
1.5527425467292648,0.4643953419872323,627.3809703879473,1.0,86550.25096406638,93.9155588932282,8.130287314342487,0.0,1.0,0.0,1.0
0.2514902474909937,0.5310310685730713,571.5879129782816,1.0,29548.36944014908,39.743097814932185,6.215252643886202,0.0,1.0,0.0,1.0
-0.8771883422529719,0.4203433932914903,51.74741620605439,0.0,4331.987642767021,36.84751685991868,38.27361495058067,0.0,0.0,1.0,5.005373320481916
-1.5774918427454514,0.5235177259774404,0.0,0.0,0.0,0.0,53.63725440062978,1.0,0.0,0.0,9.572521577020986
0.746463508411468,0.5302814792144037,1170.0689731378716,1.0,47705.68921840963,34.358080294116526,4.810340321198135,0.0,1.0,0.0,1.0
-0.848390442351208,0.3842096485302154,73.38469311885825,0.0,4695.593356663613,33.08874197422647,28.24308922927507,0.0,0.0,1.0,4.077968520218013
0.20593661015359785,0.3207264904349638,341.5506108166037,1.0,28094.803373633145,55.178119423939854,7.314406580587746,0.0,1.0,0.0,1.0
-1.3113000314969674,0.4102608634761031,124.9712992785885,0.0,625.8986248318108,4.172956134546808,52.937034275549244,1.0,0.0,0.0,7.668166019374015
-0.2637013650368303,0.5468518528913531,483.13615215745546,0.0,15246.383314640756,25.133649365117517,5.7239541626661605,0.0,1.0,0.0,1.0
0.05438923224008357,0.6197992683368528,1377.9044367768836,1.0,23522.9413936658,15.361656641831933,6.900151406803294,0.0,1.0,0.0,1.0
0.3042963407059713,0.6706697954680293,1532.9803224417526,1.0,31279.232549110933,18.293663964518156,7.903942128871101,0.0,1.0,0.0,1.0
-1.167661645386085,0.4011619953866174,125.7280111737539,0.0,1483.6194735597874,9.032922253489076,52.393244153663254,1.0,0.0,0.0,7.0490565891132055
1.2920284413908534,0.5567689134605474,1648.9655829885112,1.0,72733.28665548858,37.90844265918201,7.77375154589882,0.0,1.0,0.0,1.0
-0.6165855380300079,0.6925005183906597,586.8888045994535,0.0,8155.990298443123,12.043707050178796,6.49482719931865,0.0,1.0,0.0,1.0
-1.5774918427454514,0.7331189790288256,0.0,0.0,0.0,0.0,92.5757687207424,1.0,0.0,0.0,10.0
-0.09748913334691228,0.4882334291736955,279.4356396700964,0.0,19348.15846210138,46.228480672004785,5.73573999516783,0.0,1.0,0.0,1.0
0.055087488341297564,0.4558136550120775,763.4135671217106,1.0,23543.07588950045,25.678189119510677,8.231340445630078,0.0,1.0,0.0,1.0
0.18937964565030174,0.5382248467672784,772.889576352729,1.0,27575.572655617067,29.368567155642875,9.272836639439944,0.0,1.0,0.0,1.0
1.4678245003952846,0.2700585054205188,1181.6230644115124,1.0,81918.01896224132,55.808688404473074,8.221362139123343,0.0,1.0,0.0,1.0
-0.23307010917069626,0.4612780977928984,743.5535802921877,0.0,15965.61542186163,18.35320819750525,7.196213659402755,0.0,1.0,0.0,1.0
-0.10876352247342362,0.648917279694626,482.9317044324396,0.0,19054.499814278115,30.685069699280582,6.707554430005532,0.0,1.0,0.0,1.0
-1.1552789893189377,0.6283894258887402,106.98168545133797,0.0,1574.6263529736289,10.736339073768104,59.87717321230518,1.0,0.0,0.0,6.613243177134939
0.8915831372863101,0.4459464791272222,1210.9033252340923,1.0,53849.68559765289,37.31893817273699,5.365537612107491,0.0,1.0,0.0,1.0
0.21461739480521538,0.5435436402174333,972.1731171144162,1.0,28368.97023335657,24.87188336032005,6.044813609430534,0.0,1.0,0.0,1.0
-0.42839852757406705,0.3350699319418625,285.8373535066042,0.0,11663.401098134122,29.614974579219833,6.903663351762418,0.0,1.0,0.0,1.0
-1.5774918427454514,0.640698429645005,0.0,0.0,0.0,0.0,90.41438985525427,1.0,0.0,0.0,9.66329043687496
1.5553704130325479,0.4844357127727053,429.6008468909656,1.0,86695.63174389118,119.73839058187811,8.069651454061344,0.0,1.0,0.0,1.0
-1.287742614603914,0.4448097096607724,104.67364224679626,0.0,741.5820175865426,5.62206426481746,39.25488150300208,1.0,0.0,0.0,6.490629465162765
-0.6106092743936942,0.4276552327813226,407.4693891925272,0.0,8257.756562550849,16.570474464025974,10.495812944843104,0.0,1.0,0.0,1.4920400295622582
0.3997915643670869,0.4874212266200283,692.7076866933796,1.0,34534.4432184631,39.30880686600184,6.578515283855558,0.0,1.0,0.0,1.0
-1.2546286872917394,0.4104244710136083,117.42841158141476,0.0,920.770906853959,6.230998102566081,52.610691138472966,1.0,0.0,0.0,8.175307468285842
-1.5705862298776254,0.6316286072005126,5.673848532441169,0.0,0.4212297832336966,0.0666200216238658,83.6107655856982,1.0,0.0,0.0,9.322886774299349
-1.5774918427454514,0.4209432903967638,0.0,0.0,0.0,0.0,54.42385306104741,1.0,0.0,0.0,10.0
0.785654708420709,0.8185928192054763,2194.887677848252,1.0,49328.2746481612,20.408991456211517,9.91317128360156,0.0,1.0,0.0,1.0
-0.561567516586833,0.7930421006962762,560.8818100539781,0.0,9116.693072598237,13.88970812633787,13.566766360421987,0.0,1.0,0.0,1.5518453094221625
2.6785185909015756,0.321691302029099,2073.6441098495934,1.0,160000.0,64.68189961640383,9.136292505905548,0.0,1.0,0.0,1.0
-1.0394843136465093,0.5139408538858561,300.9841716310905,0.0,2556.767996531583,7.272870730534576,37.13397438532157,0.0,0.0,1.0,5.456392523124222
-0.9619142225798714,0.369868675732761,578.5489765710787,0.0,3347.1891829144256,5.25953615064617,29.217049589941524,0.0,0.0,1.0,4.016040203175142
-0.5830675252891545,0.4346704873622777,281.579713627384,0.0,8734.902999919443,23.290564465382925,6.466738718229642,0.0,1.0,0.0,1.208674695783824
0.2772079771348291,0.9004854935289595,480.95946702201127,1.0,30385.184259447793,46.37027221902676,6.713006389399796,0.0,1.0,0.0,1.0
-0.48178550907930434,0.4384857165768401,359.42659282862536,0.0,10604.811634489206,22.933970787003865,8.240482271464726,0.0,1.0,0.0,1.0
0.6700351427854027,0.5720452074154857,1069.7455079597878,1.0,44619.47382312755,34.83232999928022,9.444094592672094,0.0,1.0,0.0,1.0
-1.022708529637206,0.6082642588016557,80.73838486574985,0.0,2718.700670546236,20.459888335784697,31.02733593595573,0.0,0.0,1.0,5.313568939342708
-1.4515051223331479,0.2998741255033518,59.73317095591891,0.0,140.2052113640785,1.9588846942792943,60.01846278094811,1.0,0.0,0.0,8.633587178360544
-1.5774918427454514,0.328980905118159,0.0,0.0,0.0,0.0,72.73051169651217,1.0,0.0,0.0,10.0
-1.5774918427454514,0.2587955257183762,0.0,0.0,0.0,0.0,54.06316196711273,1.0,0.0,0.0,10.0
-0.5327147181865979,0.3228058532204446,433.4861063190742,0.0,9641.884505146763,18.134778313444155,10.632489503542775,0.0,1.0,0.0,1.2677309231118616
-0.3017317675947898,0.0,451.2725341890873,0.0,14376.482112686555,25.170034793991796,6.414014502386086,0.0,1.0,0.0,1.0
-0.6533385744176895,0.6089164801587257,590.3642856477001,0.0,7544.016372272485,11.139673782468805,8.76020546685166,0.0,1.0,0.0,1.2155278794255038
1.3414990813936238,0.910838768251214,918.5840150718988,1.0,75262.75368040126,63.09095646872095,6.822075942132184,0.0,1.0,0.0,1.0
1.3251394161036758,0.5295641478073054,2371.4198748624617,1.0,74421.48824534606,28.144937540212556,6.3159922414204885,0.0,1.0,0.0,1.0
-0.3377191820728148,0.2167462281318785,1033.147506724113,0.0,13576.840780682578,11.809365950814128,7.489432521779168,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3714447234200104,0.0,0.0,0.0,0.0,71.76585632147966,1.0,0.0,0.0,10.0
-0.5844636432986589,0.4082246309950006,464.4980513960278,0.0,8710.393553305308,15.614850324679894,6.942213176582001,0.0,1.0,0.0,1.0
-0.6196994578367454,0.2964830445573249,635.6448849471884,0.0,8103.215228494223,11.166640809555895,6.495760444659351,0.0,1.0,0.0,1.0138049994086145
-0.6806812440702315,0.6720365276790313,605.985995036523,0.0,7104.214718140106,10.2918988231469,16.840213086803345,0.0,1.0,0.0,2.11049095912608
-0.7238626638137406,0.6620520088750668,271.81416216221777,0.0,6436.549571622336,18.28345652701552,38.98382261814483,0.0,0.0,1.0,3.906027958931938
-0.6767741556793109,0.2689096412364681,334.11886060823997,0.0,7166.250689146287,17.112512100355197,16.62499180076724,0.0,1.0,0.0,2.1563367764891694
-0.3927692177027281,0.6450162088895016,262.2534244822791,0.0,12397.89573127572,33.1850112210821,8.994177322366694,0.0,1.0,0.0,1.0
-0.6577053170204425,0.805362532715453,502.9534160132899,0.0,7472.891918370153,12.678827139134631,6.671724065868634,0.0,1.0,0.0,1.2321577536595552
0.24016776244069454,0.880511641045912,1081.924337950165,1.0,29183.65793476837,23.29555333843952,7.736642158940654,0.0,1.0,0.0,1.0
0.40194532358495116,1.0,427.91247285742514,1.0,34609.71759117502,56.37226898954915,5.8539475215434,0.0,1.0,0.0,1.0
-0.9504166782273371,0.3196014701113605,241.02271423624435,0.0,3473.3921326213494,11.5795869848707,23.81469635316405,0.0,0.0,1.0,4.506422346634926
1.3709288922054075,1.0,638.8669397361539,1.0,76788.03040998467,83.83215532877922,6.390942888811446,0.0,1.0,0.0,1.0
-1.0242767756922602,0.4291587222982423,166.50486819083815,0.0,2703.3520996728057,12.372397944141698,62.10561710027614,1.0,0.0,0.0,6.686759990331581
-1.5774918427454514,0.3815069089238971,0.0,0.0,0.0,0.0,89.25023743004468,1.0,0.0,0.0,10.0
0.42366093103059665,0.5654144749755691,664.4856383329205,1.0,35373.26153727643,41.49047408172624,7.8645070830816,0.0,1.0,0.0,1.0
-0.8512123172816617,0.3835877331813975,300.2276626838948,0.0,4659.316549637119,12.644458165103565,15.690255900342713,0.0,0.0,1.0,3.016806243851964
0.36036703281849436,0.5798088281293052,317.8839413039115,1.0,33171.0262145361,66.34031585459215,7.205579022918095,0.0,1.0,0.0,1.0
-1.5774918427454514,0.2359845624525396,0.0,0.0,0.0,0.0,79.52550013352604,1.0,0.0,0.0,10.0
1.5000888237086158,0.4522494795873131,1420.6162453347667,1.0,83663.01373420698,48.92969233087279,7.763304344367897,0.0,1.0,0.0,1.0
0.7338340096452015,0.7571164468723359,769.4440293047784,1.0,47188.586506157866,47.82594517672399,4.734309624778882,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4885877417137688,0.0,0.0,0.0,0.0,61.34825960081792,1.0,0.0,0.0,9.951825523580387
-1.5549106471599,0.5283191573479765,11.376713260871758,0.0,4.504104722358907,0.33366208089412436,74.03883353776925,1.0,0.0,0.0,10.0
1.7978073537899977,0.5950517209434623,1069.137263024728,1.0,100632.70966299703,72.58751691606544,8.304436364275785,0.0,1.0,0.0,1.0
-0.7660620708400536,0.734132325863532,156.1445514972235,0.0,5815.894115887831,25.024655445069406,11.02806793873859,0.0,1.0,0.0,2.622104298412265
-0.8690627850768946,0.1689550575621133,573.3433384384639,0.0,4433.098156571991,6.927529274529585,18.272777535746734,0.0,1.0,0.0,2.5180165074002936
-1.5774918427454514,0.616904810367487,0.0,0.0,0.0,0.0,77.14573154818429,1.0,0.0,0.0,10.0
-0.3547168558618654,0.4463721721516474,552.3711333170997,0.0,13207.107327203836,19.7920570680354,8.77441798277432,0.0,1.0,0.0,1.0
-0.22378219429957785,0.5333275790623677,893.3545060643177,0.0,16186.973784736852,15.860523845610643,8.539286376356156,0.0,1.0,0.0,1.0
0.7797985911355215,0.7119900339524753,2215.4930967694854,1.0,49084.096618332434,20.140846334268048,8.373856978213208,0.0,1.0,0.0,1.0
-1.4701110270887188,0.2611626697176311,25.34168018258103,0.0,101.851636577161,2.8744173409865086,58.99353598662845,1.0,0.0,0.0,9.363920690609744
-1.5774918427454514,0.2974711117113821,0.0,0.0,0.0,0.0,43.85241897863129,1.0,0.0,0.0,9.455034344220072
0.4983374895705935,0.1129140080572387,699.399703236337,1.0,38062.55202293972,42.551954887808044,6.910420864407898,0.0,1.0,0.0,1.0
1.0896754916243343,0.3901682116472447,983.2446638999264,1.0,62836.956499940454,50.92475614508635,9.00244773781284,0.0,1.0,0.0,1.0
-1.5774918427454514,0.7660864688757634,0.0,0.0,0.0,0.0,95.90181791286646,1.0,0.0,0.0,10.0
1.1692458787291662,0.4758825623053061,709.5782120117723,1.0,66642.14977763988,68.86443109331135,8.565823653446678,0.0,1.0,0.0,1.0
0.05845668713874259,0.2319750208690428,756.0734814562334,1.0,23640.349143226864,25.983326334124108,8.144011234202601,0.0,1.0,0.0,1.0
1.1801957985254892,0.4028642510849906,531.5778821830171,1.0,67174.5491565584,84.94952161074693,8.069459472578949,0.0,1.0,0.0,1.0
-0.05620257794617681,0.2024276593018754,985.6350552731373,0.0,20442.69814618815,18.11311565597815,6.665821879858829,0.0,1.0,0.0,1.0
-1.5774918427454514,0.2749627796537676,0.0,0.0,0.0,0.0,73.0490955966957,1.0,0.0,0.0,10.0
-0.1431816213055883,0.5777637820527427,787.9075333062967,0.0,18171.919383398726,19.69405742340721,10.003604288739496,0.0,1.0,0.0,1.0
1.1465078582300152,0.2652253347387942,1041.3699306938229,1.0,65543.36372280712,50.51962096984888,6.086162991312186,0.0,1.0,0.0,1.0
-0.932436025690512,0.7225268610406603,258.603221073344,0.0,3675.4388937684407,11.513500585826327,59.11940986745149,0.0,0.0,1.0,5.958315638156785
-0.3942836690177315,0.4857759418339328,619.9737427910428,0.0,12366.219103770038,16.912751556626368,7.016957768261912,0.0,1.0,0.0,1.0
-0.1688944373347585,0.5171189407889051,353.72372174203724,0.0,17526.22500420208,36.05400344410953,9.488148163642618,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4443254064784211,0.0,0.0,0.0,0.0,53.89777485753693,1.0,0.0,0.0,10.0
1.796830249700324,0.6545695677087446,1040.4471411083932,1.0,100574.4544423316,74.08352640985103,8.378856301746973,0.0,1.0,0.0,1.0
-0.9405540046973306,0.6566319775554021,192.68893030244715,0.0,3583.5107661857005,14.189235541514542,24.502149447896247,0.0,0.0,1.0,3.8315471648227337
0.5566158891894898,0.5670108703824343,156.5122530346154,1.0,40229.74625076846,112.66128944263515,5.377099212113719,0.0,1.0,0.0,1.0
-0.07373816514177325,0.6129578211815296,1085.2231813736112,0.0,19974.13678564764,16.284771780926874,7.827801063616419,0.0,1.0,0.0,1.0
1.3566220262268753,0.4575820660159149,1000.1670584544748,1.0,76044.62859996289,59.599421864503164,9.014207682893954,0.0,1.0,0.0,1.0
0.45055684329722545,0.6084406013818098,1396.520071740183,1.0,36330.499418455714,22.890751365879265,6.232587842109755,0.0,1.0,0.0,1.0
-0.23144796780536506,0.4324244449052386,902.9585091556472,0.0,16004.165987867367,15.546083807559752,5.251476059312398,0.0,1.0,0.0,1.0
-0.9321903192236026,0.5004463244324804,147.2545711349822,0.0,3678.239430018972,17.69208878745609,29.328876108521925,0.0,0.0,1.0,3.9836930849842234
0.867427297265929,0.4450712501267405,648.7240464344596,1.0,52801.17845842387,60.103165080878206,7.368847006834228,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4085562921361608,0.0,0.0,0.0,0.0,78.71516142146733,1.0,0.0,0.0,9.45813828395249
0.7057411617938991,0.3621776404556419,1824.4042512167464,1.0,46048.456958318464,22.583917814191853,8.924391857046732,0.0,1.0,0.0,1.0
-1.1508744125434518,0.5935380207717771,197.95012155414548,0.0,1607.6511125569382,6.753541334944574,42.84682551650682,0.0,0.0,1.0,5.781613187989949
1.350945152665475,0.7621211825626927,1517.8145901422197,1.0,75750.6535587345,42.246982031845945,10.283254972191394,0.0,1.0,0.0,1.0
0.19013520400091488,0.7342203943339118,621.0448031900335,1.0,27599.161704512804,35.061034977413975,7.836352116802938,0.0,1.0,0.0,1.0
0.7038614390047083,0.2486869328109129,1257.4654300473453,1.0,45972.66731859747,31.234024390608713,6.980360240989651,0.0,1.0,0.0,1.0
0.10574838164227106,0.7578406102813746,564.0796580282597,1.0,25026.886070665427,34.64990956409078,5.082648961345758,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4363682996764142,0.0,0.0,0.0,0.0,71.06010719525749,1.0,0.0,0.0,10.0
-0.8973060051165256,0.6201466030291183,150.66900364980054,0.0,4086.6720253322383,19.04355329379169,30.068736040392718,0.0,0.0,1.0,4.298346323394895
0.733936078958948,0.3187569335905578,1095.3590009119994,1.0,47192.754341676206,35.953701506796996,8.940457194422205,0.0,1.0,0.0,1.0
0.1958342942500511,0.528395982774801,456.30795110482114,1.0,27777.416135394094,44.588437021918125,8.193725436100282,0.0,1.0,0.0,1.0
1.2750884096253725,0.5627446365793815,1304.4209117952876,1.0,71877.06872350918,45.708209236142906,5.730946317551075,0.0,1.0,0.0,1.0
0.4475972568498463,0.2030790416160694,542.562277470655,1.0,36224.54062304339,49.426999661309885,7.7583815796165565,0.0,1.0,0.0,1.0
-1.0100612633920232,0.6216534332688379,183.20348111433591,0.0,2844.0687338011785,12.023967997161613,44.97591276889467,0.0,0.0,1.0,5.286745490422601
-0.8285022491256269,0.7691870015676631,472.0826622670449,0.0,4955.256982029945,9.134514176017028,38.190605295399266,0.0,0.0,1.0,3.900165628593691
0.12801644183983954,0.4650704108636744,880.7968699873263,1.0,25693.44160841824,24.679399414540807,8.83125595112109,0.0,1.0,0.0,1.0
-1.5774918427454514,0.7720336261656027,0.0,0.0,0.0,0.0,86.41269981467217,1.0,0.0,0.0,10.0
1.799058601200529,0.4620613013095185,2144.5891604306926,1.0,100707.33401426367,40.90579221222873,7.590128991922746,0.0,1.0,0.0,1.0
0.48853174963528523,0.6699169062093234,1157.5174017102229,1.0,37703.803882328946,27.893781853106237,8.082468008135175,0.0,1.0,0.0,1.0
1.3240800817436527,0.05628600680978,2152.4829269371085,1.0,74367.17693501504,30.66452019714107,9.37425735105924,0.0,1.0,0.0,1.0
-1.5774918427454514,0.9837555558626928,0.0,0.0,0.0,0.0,54.77230059729884,1.0,0.0,0.0,9.95709042580904
1.342732646828572,0.7990916490485914,1136.450341430312,1.0,75326.3791943587,53.388626467982554,6.975841009174566,0.0,1.0,0.0,1.0
2.392832731873703,0.4430748991492642,894.7318933803907,1.0,139240.84123001274,109.82162764233759,6.341146876865639,0.0,1.0,0.0,1.0
-1.3869059456439137,0.1055821946712363,74.192875989908,0.0,320.84563572334514,3.4834753250006774,70.60072620654454,1.0,0.0,0.0,8.74991839152356
0.8392855917833023,0.5576056736610978,1573.9769113694215,1.0,51592.66113892052,28.644812378240083,9.34533326347618,0.0,1.0,0.0,1.0
0.01969305391465628,0.2112148905852486,1140.8397668377647,1.0,22533.31066039088,17.454818057960836,6.60453856991839,0.0,1.0,0.0,1.0
-1.5774918427454514,0.5889707075114976,0.0,0.0,0.0,0.0,35.58714254715503,1.0,0.0,0.0,9.091007166647245
0.5429419015669199,0.5823131438328564,281.31874327126275,1.0,39715.86525264083,82.63686056541162,6.881668882463295,0.0,1.0,0.0,1.0
0.9054680541995219,0.311719366199595,1672.327830332538,1.0,54457.03917627141,28.576049629602597,8.87021059802611,0.0,1.0,0.0,1.0
-0.6210881501530366,0.7241934047228755,118.9176090889582,0.0,8079.734743169914,38.69512957079937,19.386453220714273,0.0,1.0,0.0,2.333905005146355
1.2590502886141,0.6611149405612347,1811.819422428648,1.0,71071.10892969718,34.19492409525473,8.142279371715864,0.0,1.0,0.0,1.0
-1.5774918427454514,0.6951646674577127,0.0,0.0,0.0,0.0,70.8001004718828,1.0,0.0,0.0,10.0
-1.5719123688897436,0.501771540733779,3.3587231376809332,0.0,0.2749800005757877,0.07081440065132451,55.8145389567032,1.0,0.0,0.0,10.0
0.16385205508086878,0.2168951866172586,382.16239861021967,1.0,26784.51035247887,49.07186513600345,8.272941482436702,0.0,1.0,0.0,1.0
0.04552207184993839,0.6955744544422275,1119.9890119796544,1.0,23268.00246254545,18.284871435179422,6.2485772849480625,0.0,1.0,0.0,1.0
-0.7439239909297759,0.4459257201728417,162.17324481040035,0.0,6137.570990399758,25.51835904940189,43.40922160883224,0.0,0.0,1.0,4.02826996163475
0.8799226615019151,0.2220439713614662,846.0252694250264,1.0,53342.26458672293,49.529268096141145,8.355760812531773,0.0,1.0,0.0,1.0
0.5833850049889248,0.7704078731948651,610.0422161908511,1.0,41245.31715514672,50.72403377270222,6.629027546169073,0.0,1.0,0.0,1.0
0.9315742797260184,0.919881504100502,351.700004869315,1.0,55608.198778655445,94.65001193398858,6.582922128917057,0.0,1.0,0.0,1.0
-0.11250541853315464,0.4917503742041594,714.4620950573338,0.0,18957.5327565446,22.246749052565512,7.3605836900796175,0.0,1.0,0.0,1.0
0.6596590467785937,0.9318242309206584,1810.7796022640512,1.0,44208.43783291871,21.874129010373327,7.1407471169673755,0.0,1.0,0.0,1.0
-0.4556610149912202,0.5182629457222699,1054.3496969700054,0.0,11116.532835007423,9.584997245181869,9.175250663294932,0.0,1.0,0.0,1.0
2.2037805133291393,0.4239088191667297,1845.964155442734,1.0,126296.27282008808,57.37229468573115,7.77962425461607,0.0,1.0,0.0,1.0
-0.8460387489915489,0.3739083091629045,497.2605681331556,0.0,4725.933181771736,8.349616887291553,21.287550872267985,0.0,0.0,1.0,3.324853834866396
2.258554026298394,0.8274164815985485,1970.0027550321183,1.0,129981.6955485871,55.77338898357509,10.335661027733677,0.0,1.0,0.0,1.0
0.055632936577445675,0.3439712237224456,920.5899340757418,1.0,23558.810101203388,21.933969521824643,7.573962497280334,0.0,1.0,0.0,1.0
-1.4450351045277345,0.6470538619949975,53.7257989728117,0.0,154.97538615965752,2.341912584465175,86.53259513953346,1.0,0.0,0.0,10.0
1.4741520673063178,0.3881672329881583,1545.9388955565746,1.0,82258.79160699117,44.88279026504581,6.587660238832861,0.0,1.0,0.0,1.0
0.1524714755270817,0.4079386474851273,987.7281686079426,1.0,26435.55324784655,22.98107669563841,8.044673441616785,0.0,1.0,0.0,1.0
0.9241103306308611,0.7060499387939134,903.5559274893906,1.0,55277.84525984285,48.54604580433519,7.966664986714793,0.0,1.0,0.0,1.0
1.3206979595216692,0.4239926307421293,1319.7112977879306,1.0,74193.91064979513,46.60137905706831,4.66552606185577,0.0,1.0,0.0,1.0
0.37809766100973136,0.4190409241159413,897.499384724355,1.0,33780.80619012547,31.241065629870988,10.52291266569096,0.0,1.0,0.0,1.0
-0.6116337338166337,0.7265609394349615,603.9146130303615,0.0,8240.266838261521,11.861780893244676,13.439911374035312,0.0,1.0,0.0,1.4243279796978912
1.0566736487745114,0.8194794586443246,710.0186671697348,1.0,61291.56728370487,64.00606414825624,6.904207025781019,0.0,1.0,0.0,1.0
0.019315931774548042,0.6289379606568467,734.9073030404364,1.0,22522.67093155301,25.44983875699124,5.846595389316217,0.0,1.0,0.0,1.0
0.7482665778711391,0.3690460448752101,1928.8033300543889,1.0,47779.74403171556,22.250156604874174,8.021342420705327,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3978783001404841,0.0,0.0,0.0,0.0,69.6685263444587,1.0,0.0,0.0,9.130812754016455
0.49410178268303195,0.5159830527480075,1498.856246736736,1.0,37907.37806370632,22.383324474849356,8.033503422844845,0.0,1.0,0.0,1.0
-0.6609449137769023,0.5641860123851316,434.9162741169149,0.0,7420.343806410686,14.240925575037302,14.619420493720314,0.0,1.0,0.0,1.877325441838122
1.777637836342435,0.3024268179720456,1779.0957608056583,1.0,99433.61667922992,47.47533800775551,8.25936148395889,0.0,1.0,0.0,1.0
0.6814786332945446,0.6446075879159727,1487.1106589693168,1.0,45074.99886766751,26.523763959163258,9.67095854908771,0.0,1.0,0.0,1.0
0.2737213371035995,0.5171026659279198,1412.8534066363654,1.0,30271.049757917954,19.076318581080244,8.352154807692969,0.0,1.0,0.0,1.0
0.5359471712935235,0.1568583362723741,217.85732289297485,1.0,39454.273896829574,94.73080466162801,5.925516751635088,0.0,1.0,0.0,1.0
